cpu_usage,memory_usage,disk_io,network_io,node_status,pod_restart_count,pod_state,failure_type
82.81814374493437,100.0,207.1137114796523,8.693983347755264,0,0,Pending,4
88.42169342317439,98.81263526325255,182.9428785751735,1.0296251374496435,0,0,Failed,4
94.40397586640768,91.11528374387375,203.67869521454173,8.017620300774492,0,1,Failed,4
88.01555762228578,92.7534162733325,122.14567848673418,0.9850309354394042,0,0,Pending,4
84.67454603245893,93.78137584033166,78.64424412700065,3.228458471058657,0,1,Pending,4
86.54134954979332,94.38755473308431,149.09705964338343,6.3945007857611955,0,0,Failed,4
92.87010424005908,89.98582685491934,171.74178896475948,7.436727593179148,0,1,Failed,4
82.46500919566714,100.0,163.01560114671213,7.957786611028162,0,0,Failed,4
81.6642648347089,96.13846599283917,135.29798600911957,7.837570128787236,0,1,Failed,4
89.65108866797674,90.0288574662233,144.02409762560526,5.378311372463405,0,1,Pending,4
90.64510503144255,93.14001371807217,194.7940239937251,4.207108482570998,0,1,Failed,4
93.87149049605019,100.0,212.62540770345197,6.916507024712467,0,0,Pending,4
96.49705671538463,88.43402647490477,156.20268500299804,2.6694523593606885,0,2,Pending,4
92.42633779981843,88.52964051022391,213.22482117770087,5.752765776513787,0,2,Failed,4
92.42840031391933,95.1302450584024,190.03520768933788,5.22208539763456,0,1,Pending,4
92.49744605053644,95.77191291105281,164.134467439018,4.239360683334159,0,1,Pending,4
94.11674337866557,90.478772911797,118.8561959252945,7.709032670866514,0,1,Pending,4
90.15818532103489,87.319539351177,76.89949305493658,6.481235089727955,0,0,Pending,4
94.44624942732555,100.0,96.94338748497049,4.132298402820315,0,1,Failed,4
85.63533557648402,96.02433078175396,162.11511081117138,1.9552338226361519,0,0,Failed,4
89.32026060419795,96.48391405914975,106.66956750547266,5.891798452502931,0,2,Pending,4
85.99201781809833,92.71051626568921,207.02148884478675,2.5523391966662223,0,0,Failed,4
91.49164905520807,88.28433957040765,109.48894952552385,5.428140018398361,0,2,Pending,4
81.69856821867398,92.68035788185338,125.9315914808701,6.762896685240348,0,0,Failed,4
86.66842685050077,100.0,179.21991506478884,7.953264598865491,0,4,Failed,4
98.7619915445051,94.6407545124378,164.93335650232396,6.480437745351339,0,1,Failed,4
92.00436416980291,85.7577135518776,167.21970441509308,5.949893870604672,0,1,Failed,4
95.84543046855062,89.7852456720264,210.79833549228192,5.66725188600369,0,0,Failed,4
87.0138684259039,96.51116300832291,189.9042677905452,2.3456194400691253,0,1,Pending,4
94.26828075273917,88.83359633153376,117.28124238201534,3.2716056174411587,0,1,Failed,4
88.82097638793432,96.19295357536657,119.07067851118515,2.825206235778192,0,2,Failed,4
86.71123394820484,94.38591656415295,241.06958612035885,1.695557212829407,0,2,Failed,4
92.20125039428046,100.0,123.78755921296606,4.986287305407613,0,0,Pending,4
92.87129167623954,86.38834782418795,148.93551946727754,6.8519483519449835,0,0,Failed,4
88.31332302786687,90.29127568984266,128.09543153289576,8.468810347023062,0,1,Failed,4
93.11615002193346,97.30140631778755,109.24313512784599,4.058332754793593,0,0,Failed,4
89.46318810333017,100.0,123.82266508233334,3.907117247362579,0,1,Failed,4
92.653494720794,100.0,200.36712159650398,6.654656273185138,0,1,Pending,4
91.50290215811197,87.21656087080096,120.90604441127698,2.326383890215437,0,0,Failed,4
92.0302021044377,87.19122413609198,203.35786860586273,6.3157593451503855,0,1,Failed,4
93.28822421471929,94.77967817062229,166.87279204367917,5.138077584774378,0,0,Failed,4
93.40026954096804,95.62272243859321,145.31011395964717,8.003526128909469,0,0,Failed,4
83.43577317626091,100.0,132.4671562829543,5.179534126198674,0,1,Pending,4
94.72678076752106,94.50105496943107,78.0268052060453,4.898919552027227,0,0,Pending,4
85.04857282474839,94.58124137312433,151.97345124643513,6.245161034530398,0,0,Failed,4
82.06501016184613,92.20063385515411,135.58827903449117,5.520472617720015,0,0,Pending,4
96.67159350076194,97.68608005637236,138.49044088400976,2.359404985631437,0,1,Failed,4
93.99156865322021,94.49335198476378,140.79882322406326,6.560612866801856,0,1,Pending,4
97.3792279619909,93.67725359225658,106.48351336251682,3.633990013143956,0,3,Pending,4
90.59888068209641,84.93614680779231,251.94102742383112,6.465752977351009,0,1,Failed,4
91.78681264875581,89.90527678790093,163.15649810537428,2.639419177422535,0,2,Pending,4
85.92586057423144,89.86660468329794,201.97019912518647,4.389224364181535,0,2,Failed,4
95.02104360994561,100.0,149.45689026232995,4.7470162941755465,0,1,Pending,4
90.12334430870253,91.39408071887074,227.97867579774052,6.6989493503189355,0,1,Failed,4
84.60100538279605,96.75772898709867,84.40179276132365,6.960208718295808,0,1,Pending,4
85.15031201499265,88.53269478059899,151.92051217340708,4.060860301531044,0,0,Failed,4
87.99508709849823,93.18880018846872,236.62733009724695,6.5342686511640915,0,1,Pending,4
92.13258756338095,95.86831842701338,143.11922843381012,5.493273817555188,0,0,Failed,4
95.80219767509018,95.14082757860355,122.69591585281223,3.963014893822048,0,0,Failed,4
100.0,91.7825789772034,95.95986642686823,6.101643584245605,0,1,Failed,4
87.98920940306964,97.79127904380373,155.43015351204258,7.269778226510315,0,1,Failed,4
89.82942962246241,100.0,157.44456172752507,1.1952186333415558,0,2,Failed,4
90.98178836283003,86.7955389630151,122.23311707399887,6.562996889276458,0,1,Pending,4
91.55047804397857,86.25961458044227,87.1937972817341,6.12287618408268,0,1,Failed,4
95.98135696862738,98.13648696802525,194.9258524555918,2.2863234722255936,0,2,Failed,4
86.16028331804687,93.72370717311865,159.50014658975522,5.223162195833343,0,1,Failed,4
91.72753522236452,91.07080590048152,226.5401703804738,6.382198113735418,0,1,Failed,4
93.6440176835459,94.15875450284933,189.58488398920753,4.051203371445016,0,1,Pending,4
94.80375120831698,89.90564279706938,108.73834082923187,7.879986690442016,0,1,Failed,4
94.15162936555788,89.59323326742533,144.22190684931473,6.926181437208536,0,2,Failed,4
85.69824401329562,86.77050505928388,98.48792485046752,3.280175886139642,0,1,Pending,4
93.18993456870274,86.94540363535057,195.28461998801498,4.695886170224093,0,0,Failed,4
93.79612172061988,94.22249968478822,185.40708295712037,5.707491848115327,0,2,Pending,4
91.47032364670946,99.7742017759231,105.86551346909405,6.293568026875093,0,0,Pending,4
83.01369448492208,92.97926234334098,203.07812268798233,2.6153595919332693,0,1,Pending,4
79.79119096168374,93.656388317758,86.04543620384315,4.712442965692059,0,1,Failed,4
83.39639346568424,100.0,152.98373747307824,2.686905535880799,0,0,Pending,4
96.61468740728012,92.8609793751113,181.81913065604476,5.157519185639363,0,1,Pending,4
89.57410860299989,99.49712508173322,256.8086797512093,7.834447560944741,0,1,Failed,4
90.40516687554688,89.85600870626254,223.6079274803875,4.774363430696689,0,0,Failed,4
91.2740531922805,93.86766272646217,205.70053054662264,9.221389308501905,0,0,Pending,4
95.45086247784819,90.29429236925242,118.68838503107301,3.660354710387179,0,3,Failed,4
89.03985383473312,90.51978738722529,179.51147882319174,9.333429701071772,0,0,Pending,4
91.54678163307312,94.93770081462898,126.41750288725774,6.084543887421696,0,3,Pending,4
78.24358580801511,98.103577984823,231.43308907619962,3.1242642924570116,0,1,Pending,4
92.14092062780053,100.0,158.10898139320776,4.673152179623429,0,2,Failed,4
90.6115218727642,97.77283194704093,41.250510102330324,0.24904728807974852,0,0,Pending,4
86.36311419875649,100.0,202.88124882715616,4.479096732111689,0,0,Pending,4
88.06098125486301,92.09548898354441,49.96344327892872,8.890458535559011,0,2,Failed,4
82.49050685206566,100.0,112.91212867396231,4.525065020468846,0,1,Failed,4
81.13693189155524,99.44394863861334,98.89329579489227,8.138854268052903,0,3,Pending,4
84.56052716937516,92.14833386038316,122.31058842508537,5.400892538123458,0,0,Failed,4
92.80771858908761,94.15308220001069,218.87260259580526,2.077956960135255,0,1,Pending,4
99.62176866341039,95.00774177784753,162.6970201028029,5.325449536588351,0,0,Failed,4
91.77255774126834,98.11241728374074,162.7341205915314,5.906951618977261,0,0,Pending,4
85.21242385472767,100.0,125.47608440438717,5.533446429173363,0,1,Failed,4
99.24538690956906,93.06387191732676,150.80086831218713,4.535291826176223,0,0,Failed,4
89.14059060934984,91.33608830824664,105.3172413562491,7.428572906322678,0,0,Failed,4
91.21421839801225,86.55117919460967,192.4246858279344,3.7067198373706756,0,1,Pending,4
89.9799454588197,100.0,226.99763309331695,3.5007245432140213,0,1,Failed,4
97.34624389850288,86.28003055851899,185.18220616254376,3.290843936700739,0,2,Pending,4
85.8564647505325,100.0,127.45357005555101,6.027949138940118,0,0,Pending,4
84.52290425719688,91.13115011652609,210.97160053419634,1.7251275110177415,0,0,Pending,4
100.0,97.38763183560732,246.36071722079657,5.69221137590499,0,0,Failed,4
92.19028568404114,100.0,148.12774305121712,6.582417118310646,0,1,Pending,4
93.09028370408414,97.71948546270463,90.57861827310325,6.925403789043421,0,2,Pending,4
99.7026053455408,93.4453511554319,234.68519373673172,9.587273278507306,0,0,Failed,4
91.17365318647114,100.0,171.1811886335144,2.5972997368436155,0,3,Failed,4
95.27267867520341,99.1278614288241,38.46792580519016,6.2286408913817795,0,0,Pending,4
91.25166053906042,91.8068048827234,151.22718551791831,2.1926908456162946,0,0,Pending,4
85.05125232204533,89.14361345679349,146.5353589005253,6.5147510832630795,0,0,Pending,4
83.23254553007882,100.0,184.45822926887186,5.386973063749493,0,1,Failed,4
87.46571322937523,88.42506077222266,165.91285824059426,5.3390098779998265,0,1,Failed,4
90.85865205942306,89.45297664984702,131.11979035290562,2.370181239558445,0,1,Failed,4
90.28927345468271,94.75357575791398,56.101678984636834,3.2018333576891793,0,0,Pending,4
92.54467243012911,89.68370148228722,150.99535111428477,2.6777123168826558,0,2,Failed,4
86.96533713510453,100.0,226.51278884436454,5.2070982316398,0,0,Failed,4
96.0278368260206,87.5033750952161,185.47851748125223,8.377745019769279,0,0,Pending,4
100.0,95.83426535635148,108.09492016742522,8.236363484391862,0,0,Pending,4
85.2015094778526,84.33598363943904,140.67019145625665,6.0964018343449435,0,1,Pending,4
90.23277489391032,97.77365812187475,238.50844906617658,6.1827452955746445,0,1,Pending,4
100.0,89.90244430551802,201.31007259897456,1.1870459637481572,0,0,Pending,4
88.62568945312645,93.86968100988446,214.74724517692056,3.230306664897946,0,0,Failed,4
91.61612884601912,83.12040829441912,100.1387827672046,6.576447787047125,0,1,Failed,4
91.46011534949447,92.6839346872727,256.6476049192087,9.11266887099427,0,0,Failed,4
84.65226530083298,96.1486419702417,108.81189820277532,0.0,0,2,Failed,4
83.38544069998844,93.28456136270978,166.07749179734614,4.694186234984565,0,1,Failed,4
84.26552999662714,95.03143338086366,113.07562749397192,3.842526715070653,0,2,Pending,4
89.4291759935118,92.09075343997668,134.75407985769007,7.1493129012844925,0,0,Pending,4
92.71091721373828,89.83095690748011,193.73664333668802,3.533259777724748,0,0,Pending,4
84.10405599459615,100.0,169.053598045817,1.79206852229831,0,2,Failed,4
83.46870466306865,92.01143893054282,178.74799567580754,2.8556021622755816,0,0,Pending,4
82.71636870940071,84.15094586944862,165.74806870901756,3.803924812304901,0,1,Failed,4
90.2128489316371,100.0,164.11676054989968,3.172762098596962,0,0,Pending,4
89.94394797522841,88.54000861575031,127.25638618934653,4.235547787309505,0,0,Failed,4
84.11503237707589,88.9457772090937,181.53052773299927,3.807847090339738,0,2,Failed,4
95.25014988909749,94.12549582446124,117.85759501525611,3.9612089305926315,0,2,Failed,4
89.01973297155484,95.22965733456891,129.35687647476254,2.7429464522687304,0,0,Failed,4
83.89615700642088,100.0,161.20332502382288,6.687417261839384,0,1,Pending,4
90.20320734654035,94.25657871047969,177.49608035231182,7.673643027634574,0,2,Pending,4
77.48869956492621,100.0,150.03365399841275,5.725926899297427,0,0,Pending,4
91.06279049707815,100.0,198.63571541941891,3.881323889431866,0,0,Pending,4
91.53580161732461,93.95695497410205,111.13344134553498,5.753475964822717,0,1,Failed,4
94.73987193154375,89.94459406447127,212.1786905165756,7.495749834209079,0,0,Pending,4
86.08326685901838,94.52681322810902,275.0096484989281,4.0461156993356635,0,0,Pending,4
85.40348542808353,96.84871349187658,208.42806788124963,8.524478683147,0,1,Failed,4
87.12146237242648,98.84425109877384,160.11613988477598,9.38082043624038,0,1,Failed,4
92.62198956527469,98.7046339537311,177.76309924189246,6.703845702987257,0,0,Pending,4
94.4775737528657,96.35888732129453,236.44130996062574,3.6716171382735148,0,2,Pending,4
86.548829920392,99.027407772636,161.32975618100647,6.49343029613572,0,2,Pending,4
93.88023017253497,89.29545949616163,134.74250653333897,6.48449220063268,0,1,Failed,4
91.21910722152361,87.10981396426699,187.97240847774756,7.033013057419572,0,1,Failed,4
91.35614952129944,99.5964254660092,233.51054620224602,8.300973091271711,0,2,Pending,4
86.64192471115591,100.0,236.09506916946103,5.308929482774392,0,1,Pending,4
93.49816742805828,95.25581717502287,137.15099686375598,6.889311274886754,0,1,Pending,4
91.32992851981702,94.78570616321225,114.22106914624493,5.914191291573469,0,1,Failed,4
95.9622531606706,87.81427203224868,98.98638182786998,4.413262400850558,0,1,Pending,4
88.08316969025816,100.0,183.56778146301906,3.3096838882315254,0,1,Failed,4
89.55222295213667,97.16917191266475,162.78199291395958,1.8425377995637233,0,1,Failed,4
90.84923716308197,95.67400635945455,219.02425915943053,6.42283395692823,0,1,Failed,4
87.33271115603662,92.49606414223432,184.60396035174716,2.8721065546945472,0,2,Pending,4
88.64840460414818,89.29136472667113,281.50729537105235,6.162920871033802,0,2,Pending,4
86.16457273327016,93.61253211562834,106.07277405622001,0.8746582684771775,0,4,Failed,4
100.0,100.0,195.01656168531338,4.89991277996266,0,2,Failed,4
94.97167271409141,92.66387423216663,202.65857624782547,2.2258431745877587,0,1,Pending,4
100.0,88.96197122640632,128.02919334064023,6.608414953068079,0,2,Failed,4
97.14056983608882,99.24735412184137,102.37298905768,6.385395195004303,0,0,Pending,4
95.84773064908315,97.34767101344475,74.60715981639603,3.3378565601700902,0,1,Failed,4
87.07904058307865,89.40493787243555,206.8162039344064,5.168278561087425,0,0,Pending,4
96.58005635569748,96.50246145095038,43.07944684507959,4.248754466535547,0,1,Failed,4
99.18412774483122,94.34969491609468,157.79452573700496,0.6462383725079812,0,1,Pending,4
88.64347056033166,90.7879488001623,245.96840816099603,5.966462447479741,0,2,Pending,4
89.49386134986639,88.63715128633682,152.20066238096143,1.0312321372475073,0,3,Failed,4
97.13861992759477,88.34532977191799,145.30633915118017,6.483527691800843,0,1,Pending,4
97.09323201438946,89.32405256378101,175.30811281042213,6.758216068414411,0,2,Pending,4
80.92199947083769,94.58391311380312,151.55398097357246,5.481873733814224,0,2,Pending,4
92.62904877227783,94.11405772063755,135.0928676518417,4.162515311679553,0,0,Failed,4
96.25029400260217,100.0,158.43640335089168,0.850667532485355,0,1,Failed,4
93.58210575351332,90.6758444649806,104.94477369178736,3.5315806429827807,0,1,Pending,4
91.81443122479503,100.0,146.32266336045848,4.852270943403532,0,0,Failed,4
95.51598504342397,93.89036048333479,142.89965790101408,3.442137658885711,0,2,Failed,4
96.89836361961234,97.58671021398335,206.15145422865157,2.131441123473154,0,1,Failed,4
89.87403266653929,89.81924361417997,146.70314608147484,4.910801584812766,0,3,Pending,4
99.93809092096065,87.56671882337166,60.666441578148394,5.826861245842707,0,0,Pending,4
86.43742088254184,100.0,145.5143938614022,3.5427820487184274,0,2,Pending,4
88.14936115578071,98.04876957792631,110.61372746885314,3.1775941238461316,0,3,Pending,4
90.27380970955087,86.7587781250171,61.72751545109051,3.453880404842762,0,2,Pending,4
91.0403391536817,91.84265759132393,163.99508346437696,5.068517126780522,0,1,Failed,4
79.70885370515185,96.29225964405042,134.3731673630902,4.0349516543505874,0,0,Pending,4
91.10718579347767,93.81306513189463,163.36500705903177,2.635840671311288,0,0,Pending,4
93.77980564486188,96.17948730258058,127.74719460996654,5.090519127285386,0,1,Pending,4
84.80899369501878,91.55878970831105,115.2735791493345,4.935337191158259,0,0,Failed,4
87.15761852894659,100.0,139.91125894140313,5.031445404746434,0,1,Failed,4
88.36736943592842,96.9622780883137,180.04806279002614,2.726769429599482,0,2,Failed,4
91.39719135429596,83.68516848371448,161.32034377876394,4.719431310406318,0,1,Failed,4
86.21966486282751,99.69830258029374,85.31333935793933,9.308692955263837,0,2,Pending,4
81.62501559301859,97.40798312931013,232.90631900084844,6.791201071372043,0,1,Pending,4
85.97303767890416,87.58195073587105,167.76858156731743,6.880282721584765,0,4,Pending,4
88.8066542107654,100.0,114.71279513758662,2.043368597722683,0,3,Pending,4
90.73433293601295,95.14374115519753,192.83789864063675,5.545946579855098,0,0,Pending,4
100.0,84.84785528769304,62.79114035647423,2.491175382738167,0,0,Failed,4
94.57743914250743,96.11049389361351,188.5823915483135,8.345175597133398,0,1,Failed,4
